dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt15,dt15_node_25,10.2,0.00187055834614682,0.021243385442671733,8.0,0.17777777777777778,0.0,0.004808126640385005,0.0004215634442456852,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.17858423888345334,0.3722149023901574,0.0451994848090683,0.2779874948501938
dt15,dt15_node_26,42.1,0.010708630495297,0.03008145759182191,3.0,0.06666666666666667,0.3333333333333333,0.0548462415136454,0.0016644002949390002,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.19634387332094272,0.3980417783561783,0.04801249516065734,0.144952916103312
dt15,dt15_node_27,9.0,0.00212705958693005,0.023321434969354852,9.0,0.2,0.7777777777777778,0.028286899678360563,0.024584907635527935,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.1817780472194076,0.400277182932243,0.061642269424332416,0.29021936914523067
dt15,dt15_node_28,35.0,0.00522969008463069,0.026473075527302423,4.0,0.08888888888888889,0.0,0.03731403951424525,0.013989118797798248,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.30700545452102773,0.4011121627423871,0.048483841726708186,0.10785949313494224
dt15,dt15_node_29,30.7,0.00438656319613932,0.025629948638811052,4.0,0.08888888888888889,0.0,0.01428891870585385,0.005471171456097551,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.05016302324587903,0.3433176420379277,0.008074690935311818,0.42311390659223397
dt15,dt15_node_30,100.0,0.0531818412187064,0.08326329881052831,2.0,0.044444444444444446,0.0,0.02080415787388025,0.02080415787388025,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.26986183074265974,0.41189433268440406,0.05368537746052349,0.023985239852398525
dt15,dt15_node_31,27.0,0.00370199204283263,0.027023427012187483,8.0,0.17777777777777778,0.75,0.0036376945352975805,0.0033548670588342093,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.19834213544681192,0.402698194435137,0.06497683342530959,0.24273517058874391
dt15,dt15_node_32,96.89999999999999,0.023324920716447,0.04979799624374942,2.0,0.044444444444444446,0.0,0.03558046032269812,0.026020397579031677,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.3078796482475821,0.40834842448388264,0.05380296993842809,0.06786427145708583
dt15,dt15_node_33,100.0,0.0513031583120435,0.07777623383934593,2.0,0.044444444444444446,0.0,0.0320587151260849,0.0058689388820250005,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.3061312607944732,0.39387590100089154,0.041253839518070545,0.06187624750499002
dt15,dt15_node_34,90.8,0.0197600901619514,0.04539003880076245,2.0,0.044444444444444446,0.0,0.07233410922711994,0.008887369157142548,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.05110324856429692,0.3428569007879353,0.001038718969753466,0.6935638808837656
dt15,dt15_node_35,85.39999999999999,0.0088177472497563,0.03444769588856735,2.0,0.044444444444444446,0.0,0.0759881286940511,0.004023503659652303,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.04922279792746114,0.3437783832879201,0.011353315168029066,0.1362397820163488
dt15,dt15_node_36,32.800000000000004,0.00699256159413179,0.03401598860631927,7.0,0.15555555555555556,0.7142857142857143,0.004286419622893715,0.00017608884805877514,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.14562565294587534,0.3875147885075646,0.05459710272847134,0.27743201688191654
dt15,dt15_node_37,56.599999999999994,0.00411033077483494,0.03812631938115421,6.0,0.13333333333333333,0.0,0.02606506617273445,0.0026355768915408487,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.05758402301586265,0.3654516033914514,0.008376272149667552,0.3137430343684315
dt15,dt15_node_38,100.0,0.0287006430642753,0.06682696244542952,3.0,0.06666666666666667,0.3333333333333333,0.03468040044810995,0.01631818132951765,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.04494890990163123,0.3584659069232572,0.004478282126014799,0.1440130100030583
dt15,dt15_node_39,100.0,0.0234294892811936,0.06155580866234781,3.0,0.06666666666666667,0.3333333333333333,0.02587793041170365,0.0012723524138632501,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.07021913613009406,0.37243729985964547,0.004761191989295206,0.4583627839248357
dt15,dt15_node_40,100.0,0.0183622191185923,0.08518918156402182,2.0,0.044444444444444446,0.0,0.019161970534475,0.0037483553767282997,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.04835924006908463,0.3557168784029038,0.0027223230490018013,0.03720508166969147
dt15,dt15_node_41,100.0,0.0246055779978404,0.08616138666018822,2.0,0.044444444444444446,0.0,0.03256261433136385,0.01168359624971675,45.0,1158.0,0.10408750719631549,0.3830961006918995,0.04333395684276942,0.9818652849740933,0.09061008947652636,0.36909305951292937,0.0006720068813504676,0.6578669482576558
dt16,dt16_node_0,38.7,0.00731912506670918,0.00731912506670918,31.0,0.7045454545454546,0.5483870967741935,0.01950510001382453,0.014810335685904369,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.15223160739109443,0.24406701193960167,0.015707577195092203,0.34573243787418934
dt16,dt16_node_1,5.3,0.00383389853972099,0.00383389853972099,12.0,0.2727272727272727,0.3333333333333333,0.0027941726700204538,0.001919553004732386,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.1804688750200032,0.25152294130048686,0.011251514151976364,0.2473534284610688
dt16,dt16_node_2,16.5,0.00469476432792016,0.01201388939462934,24.0,0.5454545454545454,0.8333333333333334,0.0116913066397887,0.0079931741113006,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.1743647705825403,0.24714408174929972,0.016322815982802292,0.366247788296233
dt16,dt16_node_3,99.8,0.0343154356997289,0.04163456076643808,7.0,0.1590909090909091,0.42857142857142855,0.0429486305868506,0.013530354980376701,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.0763464764489943,0.23351705830635133,0.005949699206739395,0.20757364583624152
dt16,dt16_node_4,13.5,0.00471372567475284,0.00854762421447383,4.0,0.09090909090909091,0.0,0.01596140358279345,0.0013391140266059498,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.23919827172347577,0.2596797510405608,0.007723953275061696,0.2703737358551883
dt16,dt16_node_5,11.799999999999999,0.000874619665288068,0.004708518205009058,8.0,0.18181818181818182,0.5,0.07687477735418236,0.004512710232782949,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.15110417666826692,0.24744453643044986,0.010495950177029924,0.20178494581041775
dt16,dt16_node_6,33.4,0.0036981325284881,0.01571202192311744,22.0,0.5,0.45454545454545453,0.01856815811219675,0.00546167313415815,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.1817056607812673,0.24823604240430158,0.016571552043640646,0.3789732804759967
dt16,dt16_node_7,96.89999999999999,0.0196844807510893,0.031698370145718635,2.0,0.045454545454545456,0.0,0.09019650812437721,0.0029324602382847995,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.09361497839654345,0.23513251454427925,0.004363283775048479,0.15859030837004406
dt16,dt16_node_8,100.0,0.0564789855672273,0.09811354633366538,2.0,0.045454545454545456,0.0,0.06653152118676635,0.0004456164897613524,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.10398655139289145,0.22890836613545334,0.0024832196250644395,0.259719222462203
dt16,dt16_node_9,100.0,0.0294182756064739,0.07105283637291199,5.0,0.11363636363636363,0.2,0.032510032880055204,0.0181313600573751,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.06529044647143542,0.2353605351747105,0.005932749164915835,0.14714934344904182
dt16,dt16_node_10,65.2,0.0173005176093994,0.02584814182387323,2.0,0.045454545454545456,0.0,0.179171626913254,0.054293717971469,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.14930388862217955,0.26094396195202646,0.008927832919768397,0.2784565916398714
dt16,dt16_node_11,44.1,0.0146222895561875,0.02316991377066133,2.0,0.045454545454545456,0.0,0.1469078556558105,0.005865027624020497,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.32909265482477196,0.2584155401290951,0.00603458774814275,0.23809523809523808
dt16,dt16_node_12,100.0,0.0813874875869653,0.08609600579197436,2.0,0.045454545454545456,0.0,0.06728348025882935,0.006944787734302949,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.18771003360537686,0.243636491772085,0.001474329609922831,0.12186865267433988
dt16,dt16_node_13,100.0,0.0723620671213994,0.07707058532640847,6.0,0.13636363636363635,0.6666666666666666,0.0776681069137457,0.0343917859897033,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.13890222435589697,0.24871388464990485,0.011820198727168694,0.15403938833266825
dt16,dt16_node_14,98.0,0.0240298312463549,0.03974185316947234,16.0,0.36363636363636365,0.625,0.01390380982936656,0.009741781754669639,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.18329116229235903,0.24537436920741976,0.017672003577043537,0.3834667823407558
dt16,dt16_node_15,75.1,0.0131064849780386,0.02881850690115604,6.0,0.13636363636363635,0.3333333333333333,0.0234414461073665,0.008975435633391201,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.17747765675168933,0.2558671709293197,0.009698217525016786,0.3474274341589302
dt16,dt16_node_16,100.0,0.0506413929374303,0.1216942293103423,2.0,0.045454545454545456,0.0,0.0497332995414836,0.0016709658632593008,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.05208833413346135,0.23321849835763156,0.002878569387565616,0.09243270695784662
dt16,dt16_node_17,100.0,0.0143786728226801,0.08543150919559209,3.0,0.06818181818181818,0.3333333333333333,0.03656463919307278,0.030425649289367713,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.07409185469675149,0.23678855971942983,0.006931109436893489,0.1306883390829602
dt16,dt16_node_18,100.0,0.0432763209240424,0.12034690625045086,5.0,0.11363636363636363,0.2,0.018568759107447298,0.004062184044853199,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.15362457993278927,0.24945820241193511,0.012819378454296055,0.13140697723570458
dt16,dt16_node_19,27.400000000000002,0.00416202807469692,0.04390388124416926,13.0,0.29545454545454547,0.38461538461538464,0.010806154957457702,0.005782392961229001,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.20564747061855096,0.24687756392388774,0.019044223165091346,0.4173290466929315
dt16,dt16_node_20,99.9,0.0236455915840362,0.06338744475350853,3.0,0.06818181818181818,0.3333333333333333,0.0535655246422935,0.028041793236203802,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.08641382621219396,0.2388605254360585,0.006461642997284847,0.17132705685266533
dt16,dt16_node_21,99.9,0.0324168817407577,0.06123538864191374,2.0,0.045454545454545456,0.0,0.09941747471217,0.021243272509157002,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.28372539606337016,0.2688133485037216,0.002673691059716349,0.17189631650750342
dt16,dt16_node_22,81.10000000000001,0.0144660104739753,0.04328451737513134,4.0,0.09090909090909091,0.0,0.017032320473178278,0.015761264809508516,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.12435378709584888,0.2493940821421188,0.0034360133092657184,0.4144910183480846
dt16,dt16_node_23,81.39999999999999,0.00613898990370507,0.09157049909929715,2.0,0.045454545454545456,0.0,0.0725678641300295,0.006254515060781798,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.07705232837253961,0.24158160310310148,0.001772180127982359,0.13022763366860773
dt16,dt16_node_24,98.4,0.0145065750625941,0.13485348131304495,2.0,0.045454545454545456,0.0,0.07905867225597529,0.006894308357095001,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.08185309649543927,0.2594760649002914,0.010121392726827244,0.14141949152542374
dt16,dt16_node_25,99.4,0.0226309431523005,0.14297784940275135,3.0,0.06818181818181818,0.3333333333333333,0.024758229649312,0.007356785490340202,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.20147223555768926,0.24277962741969758,0.009700032798208358,0.09208837232607486
dt16,dt16_node_26,49.4,0.0050237619962287,0.04892764324039796,9.0,0.20454545454545456,0.5555555555555556,0.026410638803561818,0.01798130731545598,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.11842386616632915,0.25026232710906826,0.017009450862235622,0.30354652233228824
dt16,dt16_node_27,88.6,0.0165885479186867,0.060492429162855965,4.0,0.09090909090909091,0.5,0.035923997713780395,0.0220532545793475,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.40190058063604994,0.2392618467572315,0.021070552386935393,0.6094698861717296
dt16,dt16_node_28,100.0,0.0255237314060897,0.08891117615959823,2.0,0.045454545454545456,0.0,0.0943782624876051,0.019775937752110895,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.09217474795967354,0.23945321679965087,0.007846999183070538,0.1650273224043716
dt16,dt16_node_29,100.0,0.0327935852826868,0.07607810265781814,2.0,0.045454545454545456,0.0,0.0754383811506224,0.007746497538054703,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.128660585693711,0.249688555709569,0.0038485127680767534,0.1349206349206349
dt16,dt16_node_30,43.1,0.00127105566366976,0.044555573038801095,2.0,0.045454545454545456,0.0,0.1062822053377031,0.0150442320931619,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.12004698849798676,0.24909960857466862,0.0029373278729142305,0.6512396694214876
dt16,dt16_node_31,96.5,0.0174014441589718,0.16037929356172315,2.0,0.045454545454545456,0.0,0.049299845786831206,0.019215972205827204,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.2412385981757081,0.2381442907741609,0.008756535672120092,0.09195402298850575
dt16,dt16_node_32,84.6,0.00842933148810584,0.0573569747285038,7.0,0.1590909090909091,0.14285714285714285,0.008946921400045979,0.0032304614940999203,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.13785695213086707,0.2499387374859738,0.01844365057092927,0.32043000124587884
dt16,dt16_node_33,100.0,0.0443919461190178,0.09331958935941576,2.0,0.045454545454545456,0.0,0.10832428565508431,0.0111598327931847,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.050408065290446474,0.2513948907898992,0.010474174677367193,0.18522319138019497
dt16,dt16_node_34,57.699999999999996,0.0138707431344329,0.07436317229728887,3.0,0.06818181818181818,0.3333333333333333,0.10224196084870205,0.05154466731559395,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.4101266111187698,0.23388205082034155,0.021821749545590415,0.5374454860793658
dt16,dt16_node_35,78.0,0.00571645990594606,0.06307343463444985,4.0,0.09090909090909091,0.5,0.06482825805738808,0.055444264918300915,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.175239104539147,0.25734781889055186,0.021454265795354543,0.412927941752502
dt16,dt16_node_36,95.1,0.0121773828941459,0.0695343576226497,3.0,0.06818181818181818,0.3333333333333333,0.0491913750474958,0.038503477657130504,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.0880140822531605,0.24005996227986967,0.0030379320625511935,0.17022911771867888
dt16,dt16_node_37,99.8,0.0506972935331081,0.12506046583039696,2.0,0.045454545454545456,0.0,0.13041164196274702,0.0038025877607390096,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.3890737380895806,0.24915787027082784,0.0037724196736508564,0.6786885245901639
dt16,dt16_node_38,60.0,0.00938399313908717,0.07245742777353702,3.0,0.06818181818181818,0.3333333333333333,0.07186549257532604,0.07022042433662296,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.16180064314613105,0.25173915631755345,0.022088133563656905,0.47865210854294676
dt16,dt16_node_39,93.89999999999999,0.0106878973903653,0.080222255013015,2.0,0.045454545454545456,0.0,0.098191881613991,0.016413461810760997,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.09793566970715314,0.24159432260579114,0.0026039896304957677,0.17027176927343315
dt16,dt16_node_40,27.900000000000002,0.00164506823870308,0.0741024960122401,2.0,0.045454545454545456,0.0,0.08557585887790176,0.01158178789865115,44.0,2083.0,0.16355344127787722,0.24613284175998765,0.01480868279307274,0.9806856591018831,0.12388195367742988,0.236550799967514,0.006306342889628849,0.62
dt17,dt17_node_0,65.8,0.0105144556925046,0.0105144556925046,39.0,0.7222222222222222,0.48717948717948717,0.03994424359162155,0.01366463084601075,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.05318420451951608,0.36833595879577036,0.018197881780278615,0.2040114735315647
dt17,dt17_node_1,77.5,0.00872044038450935,0.00872044038450935,13.0,0.24074074074074073,0.23076923076923078,0.01609447991121724,0.01043849220044666,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0025875328607833123,0.3982934577142227,0.033504579213367386,0.2667675580685417
dt17,dt17_node_2,98.7,0.0459696980196725,0.0459696980196725,2.0,0.037037037037037035,0.0,0.177623047474637,0.025903562651452994,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.06379821958456973,0.3496569445281982,0.02818984636207092,0.27292340884573896
dt17,dt17_node_3,100.0,0.0536088744376323,0.0641233301301369,29.0,0.5370370370370371,0.8620689655172413,0.032441157018561116,0.03140540051881938,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.06582762031447184,0.3658906262754758,0.018615749238789864,0.1645167429037439
dt17,dt17_node_4,99.1,0.0262796127456108,0.0367940684381154,10.0,0.18518518518518517,0.8,0.06912872055941828,0.06136089088569273,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.01651829871414441,0.3754274231046243,0.014796003294809824,0.1810036476945236
dt17,dt17_node_5,57.8,0.00565598771077058,0.01437642809527993,5.0,0.09259259259259259,0.2,0.06703048341136045,0.05518877913192155,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.004747774480712166,0.35920905821534826,0.017112278666570477,0.20516917152396194
dt17,dt17_node_6,98.8,0.0265329721116639,0.035253412496173246,8.0,0.14814814814814814,0.75,0.08189805307889757,0.07515470387657543,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0012373818483277788,0.42272120740101915,0.009469802681460644,0.2564724213386469
dt17,dt17_node_7,18.6,0.00103575649974173,0.06515908662987863,27.0,0.5,0.037037037037037035,0.009093843988277865,0.007328040496538335,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.06971462065428435,0.36786367405923975,0.017669292245327192,0.1613737323247494
dt17,dt17_node_8,100.0,0.0638465575373805,0.12796988766751738,2.0,0.037037037037037035,0.0,0.03831310298137435,0.00246869063629495,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.013353115727002967,0.3392544811946636,0.0069374080239318625,0.07317073170731707
dt17,dt17_node_9,39.7,0.00776782967372555,0.04456189811184095,9.0,0.16666666666666666,0.1111111111111111,0.026664799170691,0.009303418375650699,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.018353665237938237,0.374169826089433,0.015080810515591677,0.170227795740478
dt17,dt17_node_10,59.199999999999996,0.0118417042794389,0.02621813237471883,3.0,0.05555555555555555,0.3333333333333333,0.08289002678818701,0.07628964294807099,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.004945598417408507,0.3645367994170389,0.020422629782167284,0.23144187814846498
dt17,dt17_node_11,100.0,0.122219262543282,0.13659569063856192,2.0,0.037037037037037035,0.0,0.0001936558377388255,0.0001936558377388255,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.004451038575667656,0.3512174464128124,7.995877680841423e-05,0.0
dt17,dt17_node_12,64.1,0.00674334920232215,0.041996761698495394,7.0,0.12962962962962962,0.7142857142857143,0.10551428473590274,0.044156545454235245,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0014141506838031756,0.42291495343499264,0.010108802395990539,0.24709935762840204
dt17,dt17_node_13,11.200000000000001,0.00176580349173953,0.06692489012161816,14.0,0.25925925925925924,0.5714285714285714,0.010858497157084606,0.008886475425531596,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.05305920587819697,0.3559997822013687,0.016701528013441064,0.16123009318368028
dt17,dt17_node_14,94.19999999999999,0.0164218844848162,0.08158097111469483,13.0,0.24074074074074073,0.6923076923076923,0.058112814847872896,0.0175374206596775,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.08765122118237846,0.3806401729831009,0.0057625943303896004,0.07776016326059768
dt17,dt17_node_15,100.0,0.0359682175463417,0.08053011565818265,4.0,0.07407407407407407,0.5,0.07998506224550996,0.01102758049202425,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.01063303659742829,0.36195460743329827,0.008730322807324385,0.0972471939916359
dt17,dt17_node_16,85.0,0.0173613807950403,0.06192327890688125,5.0,0.09259259259259259,0.2,0.113191297153005,0.010144715612448,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.024530168150346192,0.38394200101434084,0.011555779384364825,0.11946322648351007
dt17,dt17_node_17,50.3,0.00660038384011602,0.03281851621483485,2.0,0.037037037037037035,0.0,0.1298308478608675,0.010229039134276495,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.002967359050445104,0.3501984126984127,0.002976190476190494,0.21428571428571427
dt17,dt17_node_18,100.0,0.0613577392816675,0.1033545009801629,6.0,0.1111111111111111,0.3333333333333333,0.029069279184573346,0.022617917274587757,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.00033101621979476995,0.42078529213477617,0.00935259319222419,0.23221361048368444
dt17,dt17_node_19,19.1,0.00197202173155301,0.06889691185317118,11.0,0.2037037037037037,0.09090909090909091,0.03125815503348005,0.00505748540295725,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.06564157899469471,0.3600428080921971,0.012634500784647631,0.15236665498230612
dt17,dt17_node_20,94.89999999999999,0.0197449725826162,0.08666986270423437,3.0,0.05555555555555555,0.3333333333333333,0.07613420133686365,0.012532534992977351,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.006923837784371909,0.3411753539349978,0.02089768853849149,0.11088731029383848
dt17,dt17_node_21,100.0,0.0405753941881954,0.12215636530289023,2.0,0.037037037037037035,0.0,0.0718673176766203,0.004342254108257004,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.16963402571711178,0.3727996529196799,0.0060331858538116845,0.1317365269461078
dt17,dt17_node_22,100.0,0.0756502355075504,0.1572312066222452,11.0,0.2037037037037037,0.09090909090909091,0.02099852099170715,0.0018535158797028488,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.07274525672151787,0.38206572208554107,0.004406577201030613,0.034253002658271275
dt17,dt17_node_23,100.0,0.0689574817534857,0.14948759741166834,3.0,0.05555555555555555,0.3333333333333333,0.019843780715396102,0.0006028983264427992,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.009231783712495879,0.3574388072336882,0.004478270795994482,0.03246989121695933
dt17,dt17_node_24,100.0,0.103046581540557,0.16496986044743825,2.0,0.037037037037037035,0.0,0.00289637402168687,0.00289637402168687,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.03560830860534125,0.3701172091024292,0.0037700312536538827,0.004259850905218318
dt17,dt17_node_25,100.0,0.123336012765453,0.18525929167233424,3.0,0.05555555555555555,0.3333333333333333,0.001548700039164325,0.000907027835695475,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.01714474118034949,0.39315852895561526,0.0008506879375558254,0.002728170768371773
dt17,dt17_node_26,100.0,0.0516871964591611,0.155041697439324,2.0,0.037037037037037035,0.0,0.031259428511701146,0.003750858292591048,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0,0.4198813056379822,0.009396636993076163,0.06033630069238378
dt17,dt17_node_27,61.199999999999996,0.00645136190998559,0.10980586289014849,4.0,0.07407407407407407,0.5,0.047647777794185955,0.03726703596927566,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0004965243296921549,0.4212372853831732,0.009297591733844,0.2750338318299699
dt17,dt17_node_28,100.0,0.0363156404364373,0.10521255228960848,6.0,0.1111111111111111,0.3333333333333333,0.041829839465360154,0.024306433137060653,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.062149686778766894,0.3699154813431815,0.008242554634500854,0.11218768671799664
dt17,dt17_node_29,98.2,0.0262006696305228,0.09509758148369397,5.0,0.09259259259259259,0.6,0.05371338407018075,0.03020263850245275,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0698318496538081,0.34819560019101586,0.003512797501713679,0.10056993312603754
dt17,dt17_node_30,100.0,0.0636016663438863,0.15027152904812066,2.0,0.037037037037037035,0.0,0.01611793105801455,0.0008948236603690506,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.0,0.3264094955489614,0.0009891196834816984,0.03165182987141444
dt17,dt17_node_31,100.0,0.02285203687141,0.1800832434936552,5.0,0.09259259259259259,0.6,0.000947166522026775,0.000301315085956445,54.0,1011.0,0.0414697585815291,0.3748561339328951,0.02693164380502082,0.7329376854599406,0.08288822947576657,0.3849069384367517,0.003309776507127476,0.009940956606710103
